39;39;21;52000;5008;5008;5008;5008;5008;3785884;5008;5008;5008;0;0
86;86;86;58000;1799;12274;40627;1799;1799;260141;1799;1799;5804;0;0
136;136;136;45000;977;977;2061;977;977;1866598;977;977;687;0;0
130;130;130;162000;24881;30231;125645;3350;3350;1932;3350;3350;3926;0;0
68;68;68;141000;47168;47168;47168;47168;47168;3109406;47168;47168;47168;0;0
244;244;244;103000;28314;51819;51819;1430;1430;85319;1430;1430;5182;0;0
67;67;67;25000;14583;18327;18327;10000;10000;71912;10000;10000;4582;0;0
263;263;263;98000;3358;3358;73234;519;519;6970;519;519;5231;0;0
70;70;22;138000;5535;5535;19272;3135;3135;79439;3135;3135;3212;0;0
360;360;360;36000;9372;18104;18104;3585;3585;69372;3585;3585;4526;0;0
78;78;12;54000;3381;3381;8257;3381;3381;1732333;3381;3381;2752;0;0
311;311;311;75000;10974;32534;52783;6876;2436;1222;2436;2436;2399;0;0
216;216;216;59000;1190;3540;19176;1190;1190;154984;1190;1190;3196;0;0
75;138;75;185000;33753;33753;128917;2749;1862;1151;1862;1862;8594;0;0
49;49;49;85000;76141;83141;101090;11080;6090;1466;6090;6090;7776;0;0
321;304;321;30000;18676;18676;18676;8626;8626;80956;8626;8626;6225;0;0
142;142;142;107000;2178;13362;100244;2178;2178;333540;2178;2178;5569;0;0
248;248;248;212000;7606;7606;48909;7606;7606;1096385;7606;7606;12227;0;0
117;117;117;75000;1256;15903;64121;1256;1256;150239;1256;1256;2565;0;0
580;580;580;62000;5615;5615;17385;5615;5615;1004091;5615;5615;5795;0;0
114;114;114;248000;38652;38652;78172;38652;38652;686592;38652;38652;19543;0;0
148;148;148;43000;2304;4704;31537;2304;2304;157585;2304;2304;3504;0;0
134;134;134;62000;1997;1997;39833;1997;1997;850907;1997;1997;4979;0;0
23;23;23;95000;4398;31873;64361;1034;1034;65485;1034;1034;2299;0;0
148;148;148;86000;5103;7093;37289;1703;1703;41309;1703;1703;1492;0;0
63;63;63;31000;3562;3562;11857;3562;3562;409;2092;2092;2964;0;0
180;666;666;51000;150;8164;13985;150;150;327893;150;150;2331;0;0
120;120;120;78000;20544;20544;20544;11887;11887;4929;11887;11887;10272;0;0
26;26;26;174000;3165;15767;45190;1465;1465;5816;1465;1465;1808;0;0
123;123;123;189000;62268;66404;81159;59437;15393;1500;15393;15393;13527;0;0
117;117;117;77000;3539;28189;73382;3539;3539;167601;3539;3539;9173;0;0
110;113;110;42000;447;37278;48488;447;447;135518;447;447;4041;0;0
28;28;28;30000;10452;10452;10452;3099;3099;57962;3099;3099;3484;0;0
61;61;60;154000;7303;9939;63824;1300;1300;69235;1300;1300;3989;0;0
82;84;84;80000;5136;19553;43618;1796;1796;35;1796;898;1745;0;0
68;67;68;101000;9917;22337;69448;1550;1550;3536;1550;1550;2778;0;0
129;129;129;62000;1185;10403;45145;1185;1185;148039;1185;1185;5643;0;0
325;326;326;75000;3240;3240;97440;2690;2690;2220;2690;2690;19488;0;0
66;66;66;36000;3790;5790;11787;3790;3790;25;3790;1895;1072;0;0
61;64;64;38000;2300;2300;33447;2300;2300;52;2300;1150;4778;0;0
66;66;66;40000;2624;3738;11638;2624;2624;238960;2624;2624;2910;0;0
79;78;78;39000;13563;16179;27353;837;837;78739;837;837;3039;0;0
87;86;86;90000;12001;12001;12001;12001;12001;3031451;12001;12001;12001;0;0
85;85;85;49000;1238;8238;72218;1238;1238;143028;1238;1238;4514;0;0
68;68;68;31000;22031;22031;23531;22031;22031;2495638;22031;22031;11766;0;0
85;85;85;145000;28797;49077;81917;28797;28797;156812;28797;28797;4551;0;0
85;85;85;156000;6347;6347;84131;6347;6347;1136658;6347;6347;21033;0;0
71;71;71;68000;11679;11679;11679;11679;11679;3172228;11679;11679;11679;0;0
67;65;67;54000;1500;1500;1500;1500;1500;4071052;1500;1500;1500;0;0
39;39;39;122000;22464;31264;176495;3770;450;937;450;450;6537;0;0
181;181;181;131000;900;8895;10285;900;900;348058;900;900;1714;0;0
185;185;185;80000;3769;7225;43158;687;687;4858;687;687;1798;0;0
66;66;66;68000;2682;5232;216493;2682;2682;163112;2682;2682;19681;0;0
860;860;860;44000;17042;33923;71294;4928;4928;8311;4928;4928;3961;0;0
130;130;130;68000;5213;15449;32983;5213;5213;244719;5213;5213;3298;0;0
129;129;129;120000;5206;17323;41118;4506;4506;25;4506;2253;1713;0;0
723;723;723;109000;26306;26306;79941;827;827;2083;827;827;3476;0;0
70;70;70;77000;21000;21000;21000;21000;21000;3262379;21000;21000;21000;0;0
88;88;37;80000;827;827;37242;827;827;758016;827;827;3386;0;0
44;44;44;30000;8400;21790;25683;3400;3400;74624;3400;3400;1976;0;0
185;185;66;49000;3134;6134;20076;3134;3134;311430;3134;3134;4015;0;0
32;32;32;63000;8268;46668;46668;3496;3496;4964;3496;3496;5834;0;0
63;63;63;25000;9804;15804;28804;4804;4804;2235;4804;4804;4801;0;0
112;112;112;68000;6381;46947;46947;4818;1818;1050;1818;1818;6707;0;0
134;134;134;59000;13045;13045;13045;13045;13045;4475475;13045;13045;13045;0;0
80;80;80;90000;1480;1480;87968;1480;1480;2078271;1480;1480;9774;0;0
272;272;272;72000;6373;6373;45073;6373;6373;609886;6373;6373;5008;0;0
67;67;181;45000;6232;6232;32289;2700;2700;83752;2700;2700;6458;0;0
175;175;175;195000;1000;6819;55466;1000;1000;244225;1000;1000;4267;0;0
180;180;180;76000;1977;8997;72356;1977;1977;310;530;530;3618;0;0
303;303;301;117000;8472;12850;24761;8472;2339;1667;2339;2339;4127;0;0
71;71;71;130000;11049;11049;74074;800;800;9327;800;800;4630;0;0
27;27;27;89000;9250;25004;54764;2950;2950;82934;2950;2950;3912;0;0
29;51;28;145000;5134;16834;16834;5134;5134;159752;5134;5134;4209;0;0
83;83;39;33000;2182;2182;19756;2182;2182;849238;2182;2182;2822;0;0
68;58;58;90000;18106;30636;30636;18106;18106;151163;18106;18106;6127;0;0
22;21;22;48000;899;28143;54354;899;899;149918;899;899;7765;0;0
55;55;47;83000;17821;17821;20434;4500;4500;75327;4500;4500;6811;0;0
130;130;130;71000;5200;5200;37274;5200;5200;1289233;5200;5200;4659;0;0
71;70;70;39000;6500;6500;26455;6500;6500;1274308;6500;6500;2646;0;0
72;72;72;32000;775;775;14621;775;775;2048683;775;775;4874;0;0
43;46;43;107000;21273;29778;59742;3798;3798;74192;3798;3798;3734;0;0
117;65;117;55000;1000;1000;1000;1000;1000;3252758;1000;1000;1000;0;0
216;56;216;56000;13024;38704;38704;2510;2510;2761;2510;2510;4838;0;0
112;112;112;59000;3550;8872;35850;3550;3550;523488;3550;3550;8963;0;0
120;120;120;102000;5050;5050;12056;5050;5050;2422342;5050;5050;4019;0;0
113;113;113;90000;5000;6880;13102;5000;5000;328738;5000;5000;3276;0;0
131;131;131;114000;12871;16140;113386;2593;2593;187;2593;1650;4930;0;0
29;29;29;37000;3648;8517;10749;3648;3648;58;3648;1824;1792;0;0
31;31;33;105000;11950;11950;18470;11950;11950;816;8000;8000;4618;0;0
117;117;117;41000;9480;15044;15044;5000;5000;27;5000;2500;3009;0;0
62;61;62;133000;19900;50710;94610;19900;19900;92821;19900;19900;31537;0;0
265;265;265;134000;17351;23221;59640;15899;15419;163;15419;7918;2840;0;0
94;94;94;40000;4150;4150;4150;2150;2150;221;2150;1150;1383;0;0
120;120;120;131000;6550;30289;37972;1800;1800;5501;1800;1800;4219;0;0
230;230;230;66000;11330;25043;53434;3977;1647;996;1647;1647;2429;0;0
509;507;507;136000;2000;3000;5750;1000;1000;86047;1000;1000;1150;0;0
29;29;29;49000;2518;16915;25325;2518;2518;87164;2518;2518;3166;0;0
247;248;249;128000;6400;23562;82712;2600;2600;81690;2600;2600;8271;0;0
49;49;54;118000;36178;43670;48626;36178;36178;88921;36178;36178;16209;0;0
48;48;47;95000;3000;3000;28898;3000;3000;1702497;3000;3000;9633;0;0
39;39;36;186000;7953;7953;40093;7953;7953;784202;7953;7953;10023;0;0
375;375;375;38000;14852;14852;48704;7513;7513;66257;7513;7513;3247;0;0
22;22;70;55000;5383;13087;27943;1489;1489;67311;1489;1489;2329;0;0
275;275;275;75000;10611;18572;54122;1902;1902;10734;1902;1902;6014;0;0
131;131;130;43000;2805;27141;54341;2805;2805;250860;2805;2805;2717;0;0
22;22;30;25000;2999;9699;13392;2999;2999;354536;2999;2999;4464;0;0
67;67;57;33000;10409;18379;18379;10409;10409;433215;10409;10409;9190;0;0
63;63;63;80000;15472;15472;17658;6272;6272;43798;6272;6272;4415;0;0
255;255;250;44000;6300;9300;18307;6300;6300;88444;6300;6300;3661;0;0
60;61;60;116000;12184;15184;48070;12184;12184;98683;12184;12184;6009;0;0
86;86;86;56000;10010;10010;10010;10010;10010;7618909;10010;10010;10010;0;0
81;86;80;286000;11994;11994;32925;5500;5500;65822;5500;5500;5488;0;0
123;123;123;46000;12939;18248;30821;1940;1940;81320;1940;1940;1813;0;0
36;36;36;74000;2954;2954;2954;2954;2954;10263048;2954;2954;2954;0;0
134;134;134;82000;6188;8329;17329;6188;6188;417077;6188;6188;4332;0;0
650;650;650;35000;1887;4006;33576;1887;1887;165268;1887;1887;2798;0;0
114;114;114;32000;3362;3362;12919;3362;3362;1960455;3362;3362;2584;0;0
117;117;117;59000;36664;36664;103846;35000;35000;81589;35000;35000;17308;0;0
88;88;88;61000;8677;8677;50590;8677;8677;1369091;8677;8677;12648;0;0
113;113;113;128000;5840;18294;33531;5840;5840;261340;5840;5840;5589;0;0
79;79;79;45000;4695;4695;6948;4695;4695;1979623;4695;4695;3474;0;0
58;58;58;160000;35080;35080;52488;35080;35080;47;35080;8800;5832;0;0
114;114;114;260000;4347;9914;20775;1207;1207;56756;1207;1207;2968;0;0
63;63;63;27000;575;1375;11974;575;575;145152;575;575;2395;0;0
48;48;48;80000;9750;9750;75400;5800;4060;264;2200;2000;7540;0;0
134;134;134;132000;14283;16283;133518;8283;5000;1110;5000;5000;6676;0;0
44;49;49;89000;6130;6130;60201;3000;3000;72829;3000;3000;8600;0;0
79;79;79;46000;4000;14920;19095;4000;4000;182812;4000;4000;3819;0;0
126;126;126;73000;7296;10076;44987;7296;4869;637;3000;3000;6427;0;0
129;129;129;130000;5079;34527;80417;2000;2000;47303;2000;2000;2773;0;0
273;272;273;51000;1263;19815;22115;1263;1263;159071;1263;1263;4423;0;0
737;728;728;62000;16482;16482;16482;4000;4000;12070;4000;4000;4121;0;0
143;150;143;68000;5000;16250;41046;5000;5000;317383;5000;5000;4561;0;0
725;728;715;109000;45000;45000;49200;45000;45000;661520;45000;45000;24600;0;0
38;384;384;72000;1100;2200;2200;1100;1100;427472;1100;1100;1100;0;0
29;29;10;70000;3272;74787;89392;3272;3272;145101;3272;3272;9932;0;0
52;52;52;55000;3150;8450;18350;1750;1750;57048;1750;1750;1147;0;0
53;53;60;39000;17348;17348;27346;4990;4990;62726;4990;4990;9115;0;0
99;99;99;49000;1980;13818;47203;1980;1980;88796;1980;1980;2950;0;0
68;68;68;39000;13600;13600;38656;7300;7300;2822;7300;7300;7731;0;0
117;117;117;38000;13850;13850;27628;7351;5350;1566;5350;5350;4605;0;0
159;159;159;144000;8519;24000;107636;4019;4019;11115;4019;4019;3712;0;0
84;91;91;44000;9784;26068;36286;6778;6778;4053;6778;6778;4032;0;0
92;92;92;140000;7586;11774;44240;1282;1282;58031;1282;1282;1383;0;0
180;180;180;73000;3284;23003;23003;3284;3284;255398;3284;3284;4601;0;0
79;79;79;25000;9943;9943;9943;5531;5531;5314;5531;5531;4972;0;0
77;33;77;163000;4500;4500;42960;4500;4500;833379;4500;4500;10740;0;0
35;35;35;160000;9154;9154;9154;9154;9154;2920153;9154;9154;9154;0;0
35;35;35;106000;2790;17790;28199;2790;2790;90592;2790;2790;4028;0;0
85;85;85;72000;9944;19128;60724;2544;2544;56137;2544;2544;5520;0;0
97;97;97;56000;3036;3036;35675;3036;3036;758522;3036;3036;5946;0;0
15;15;15;50000;8314;13114;41634;1765;1765;73983;1765;1765;4626;0;0
84;84;84;44000;3925;16925;16925;325;325;83255;325;325;5642;0;0
86;86;86;30000;1550;4050;25778;1550;1550;254175;1550;1550;1983;0;0
212;212;212;58000;5007;6625;53092;900;900;75707;900;900;2950;0;0
177;177;177;84000;18178;18178;39913;16078;16078;45981;16078;16078;5702;0;0
262;262;262;70000;19290;19290;20688;12290;12290;46495;12290;12290;6896;0;0
93;93;92;90000;18090;18090;18965;18090;18090;2224324;18090;18090;9483;0;0
113;113;113;69000;3100;3100;3100;3100;3100;3782622;3100;3100;3100;0;0
148;148;148;46000;1482;9429;31238;1482;1482;262600;1482;1482;3124;0;0
132;129;132;81000;3048;19843;86676;1463;1463;8973;1463;1463;6667;0;0
68;68;68;115000;8723;13547;37472;1968;1968;75589;1968;1968;1874;0;0
67;67;67;45000;8990;8990;35047;5458;2758;363;775;775;5007;0;0
37;36;21;300000;12472;12472;291517;12472;12472;1864717;12472;12472;48586;0;0
230;235;235;25000;3520;8254;8254;3520;3520;169695;3520;3520;4127;0;0
80;65;80;39000;2000;7051;7864;2000;2000;150642;2000;2000;1966;0;0
733;715;733;50000;37291;37291;37291;33997;33997;69822;33997;33997;12430;0;0
12;50;12;58000;750;8406;11876;750;750;248920;750;750;3959;0;0
116;116;116;220000;34675;75815;227886;1700;1700;8238;1700;1700;8440;0;0
260;265;263;50000;10206;10206;28209;10206;10206;2303869;10206;10206;9403;0;0
51;56;51;25000;1300;14385;21671;1300;1300;89106;1300;1300;1970;0;0
140;140;140;56000;5670;11901;22710;2500;2500;8565;2500;2500;4542;0;0
23;87;23;35000;1200;2911;8738;1200;1200;413549;1200;1200;2913;0;0
25;24;50;231000;1500;1500;47570;1500;1500;1557143;1500;1500;11893;0;0
134;134;134;132000;5248;18213;57716;5248;5248;157252;5248;5248;3607;0;0
148;148;0;45000;7000;7000;7000;7000;7000;0;7000;7000;0;0;0
93;86;0;45000;40000;40000;40000;40000;40000;0;40000;40000;0;0;0
119;119;26;132000;5000;5000;86768;5000;5000;921090;5000;5000;9641;0;0
181;181;181;65000;2000;16133;28268;2000;2000;241349;2000;2000;3141;0;0
93;86;0;45000;90000;90000;90000;90000;90000;0;90000;90000;0;0;0
252;252;255;95000;3000;7450;7450;3000;3000;158667;3000;3000;2483;0;0
51;51;51;26000;6000;6000;6999;6000;6000;2388657;6000;6000;3500;0;0
28;27;0;35000;45186;45186;45186;45186;45186;0;45186;45186;0;0;0
39;39;0;55000;20699;20699;20699;20699;20699;0;20699;20699;0;0;0
79;79;0;27000;37423;37423;37423;37423;37423;0;37423;37423;0;0;0
57;57;0;25000;11588;11588;11588;11588;11588;0;11588;11588;0;0;0
48;99;0;55000;71500;71500;71500;71500;71500;0;71500;71500;0;0;0
55;57;0;43000;28255;28255;28255;28255;28255;0;28255;28255;0;0;0
68;67;0;36000;32396;32396;32396;32396;32396;0;32396;32396;0;0;0
78;78;0;31000;43400;43400;43400;43400;43400;0;43400;43400;0;0;0
98;97;97;135000;32980;32980;66270;32980;32980;1361204;32980;32980;33135;0;0
273;271;271;20000;8728;8728;8728;1928;1928;3498;1928;1928;2909;0;0
265;265;220;31000;11227;13370;30559;11227;11227;168172;11227;11227;3820;0;0
132;132;132;51000;4325;20951;37173;4325;1565;1276;1565;1565;2859;0;0
94;93;41;47000;5168;11813;28791;4294;4294;76228;4294;4294;2879;0;0
23;23;10;98000;22860;40265;40265;11330;11330;80348;11330;11330;8053;0;0
58;49;58;73000;25314;25314;40240;274;274;52362;274;274;4024;0;0
43;43;43;161000;6975;12261;140331;2975;2975;67543;2975;2975;4839;0;0
151;151;151;150000;1698;6698;8948;1698;1698;277326;1698;1698;2983;0;0
61;61;60;109000;948;66006;66006;948;948;139009;948;948;6601;0;0
48;91;91;200000;9961;9961;9961;4961;4961;3817;4961;4961;4981;0;0
132;132;132;160000;29810;37475;49475;29810;29810;153705;29810;29810;8246;0;0
43;48;43;41000;3850;3850;47545;3850;3850;672172;3850;3850;7924;0;0
159;148;159;94000;54119;60419;80405;54119;54119;234422;54119;54119;8041;0;0
99;99;99;143000;8484;23951;311927;8484;1398;1107;1398;1398;11140;0;0
120;120;120;222000;2207;2751;9842;2207;1117;1371;1117;1117;984;0;0
82;82;82;68000;39990;39990;50940;39990;39990;1825606;39990;39990;25470;0;0
84;84;84;16000;10998;10998;10998;10998;10998;22174706;10998;10998;10998;0;0
68;67;68;124000;6000;6000;35800;6000;6000;932264;6000;6000;8950;0;0
275;275;275;130000;45860;45860;45860;8400;8400;2665;8400;8400;22930;0;0
48;48;48;43000;20646;20646;20646;19496;19496;85979;19496;19496;10323;0;0
58;48;58;140000;4998;26871;56071;4998;4998;317802;4998;4998;9345;0;0
63;63;63;36000;49892;49892;60148;49892;49892;101;49892;24896;15037;0;0
53;57;57;31000;57994;57994;57994;57994;57994;31;57994;28500;28997;0;0
122;122;122;28000;3999;3999;12597;3999;3999;1884933;3999;3999;6299;0;0
262;262;262;99000;2466;2466;10236;2466;2466;1984255;2466;2466;5118;0;0
81;81;30;36000;2724;2724;34815;2724;1270;1270;1270;1270;8704;0;0
650;650;650;33000;1998;1998;96970;1998;1998;1972521;1998;1998;12121;0;0
131;131;130;129000;18236;18236;100653;2319;2319;69638;2319;2319;12582;0;0
217;218;218;50000;4538;16684;42200;4538;4538;162048;4538;4538;3517;0;0
244;244;247;36000;2829;2829;14519;2829;2829;2069317;2829;2829;4840;0;0
87;88;88;86000;6913;18243;73902;6913;1628;1552;1628;1628;3519;0;0
277;277;277;100000;9784;9784;46050;9784;9784;532;5500;5500;7675;0;0
51;50;51;44000;8465;8465;25070;8465;8465;604962;8465;8465;8357;0;0
230;230;230;30000;11033;11033;11033;2293;2293;79775;2293;2293;5517;0;0
725;725;702;77000;1547;7394;85023;1547;1547;187575;1547;1547;8502;0;0
117;117;117;116000;7550;17540;50880;2700;2700;84267;2700;2700;12720;0;0
120;120;120;157000;1385;13091;136809;1385;1385;88001;1385;1385;3800;0;0
140;140;140;91000;1389;4064;7059;1389;1389;133025;1389;1389;1177;0;0
29;29;29;125000;2460;5147;20379;2460;2460;319415;2460;2460;3397;0;0
28;28;28;90000;11247;11247;14452;5800;5800;72753;5800;5800;4817;0;0
273;273;273;95000;16127;16127;31972;7850;7850;3716;7850;7850;7993;0;0
273;273;273;54000;7910;41256;59837;1189;1189;6238;1189;1189;3324;0;0
273;273;273;54000;8412;41758;60339;1691;1691;92;1691;502;3176;0;0
726;726;726;105000;9595;9595;29130;9595;9595;1884776;9595;9595;5826;0;0
722;722;722;111000;7132;10532;41916;7132;7132;44;7132;3566;3811;0;0
131;131;131;34000;4618;9135;18964;4618;4618;594439;4618;4618;3793;0;0
116;116;116;162000;3366;71181;152071;1456;1456;9366;1456;1456;4002;0;0
136;136;136;129000;27358;49379;83267;22378;22378;37;22378;11189;6939;0;0
62;62;62;140000;1620;1620;31767;1620;1620;863284;1620;1620;2444;0;0
144;144;144;84000;13627;71625;102869;13627;13627;232967;13627;13627;8572;0;0
170;170;170;59000;8028;22476;65850;4440;4440;66773;4440;4440;3874;0;0
239;239;239;120000;3886;23954;99812;2580;2580;68598;2580;2580;4991;0;0
180;181;181;62000;23181;55275;107009;12592;12592;286;12592;3296;13376;0;0
77;51;77;34000;6463;12762;38135;6463;6463;350964;6463;6463;4767;0;0
44;44;44;150000;5915;5915;34389;2347;2347;79914;2347;2347;4299;0;0
57;57;57;55000;7879;14841;29678;7879;7879;249058;7879;7879;7420;0;0
175;175;175;100000;17460;57961;67929;5582;5582;67654;5582;5582;6793;0;0
29;25;64;168000;150828;150828;188865;150828;3858;1705;3858;3858;26981;0;0
85;85;85;78000;2629;2629;21266;1899;1899;64222;1899;1899;1636;0;0
35;35;35;47000;3800;10481;36839;2400;2400;86165;2400;2400;2456;0;0
94;94;86;102000;6508;20213;69370;2800;2800;2011;2800;2800;4625;0;0
29;29;29;174000;6584;27902;117064;1535;1535;59029;1535;1535;4878;0;0
58;58;58;25000;9470;14455;25381;9470;5920;42;5920;2960;2538;0;0
135;135;135;71000;5720;15165;124580;5720;2120;805;1120;1120;6229;0;0
150;150;0;43000;4211;4211;4211;4211;4211;0;4211;4211;0;0;0
261;261;263;30000;4998;4998;25179;4998;4998;2489543;4998;4998;4197;0;0
437;437;400;39000;3498;10648;10648;3498;3498;504961;3498;3498;3549;0;0
84;84;84;88000;16400;49484;122727;8820;8820;705;2820;2820;4232;0;0
141;141;140;48000;2558;2558;39108;2558;2558;765665;2558;2558;6518;0;0
35;35;35;200000;3136;3136;26169;3136;3136;1020155;3136;3136;3271;0;0
262;260;262;53000;1238;140025;140025;1238;1238;98613;1238;1238;15558;0;0
138;138;138;145000;3883;4783;29228;3883;3883;518892;3883;3883;5846;0;0
262;260;262;70000;43097;43097;44495;23807;23807;2398;23807;23807;11124;0;0
175;175;175;128000;2253;12058;38101;1003;1003;63065;1003;1003;2540;0;0
261;261;261;116000;18425;22225;45073;18425;18425;572799;18425;18425;4507;0;0
134;134;134;70000;1857;39103;39103;562;562;7994;562;562;4345;0;0
123;123;123;30000;4870;4870;7378;3950;3950;65464;3950;3950;2459;0;0
35;35;35;49000;14349;16548;46848;12149;12149;80674;12149;12149;4685;0;0
58;49;49;34000;11842;17416;23643;11842;11842;325602;11842;11842;4729;0;0
122;122;122;75000;3000;7597;46191;3000;3000;415992;3000;3000;1593;0;0
264;264;264;125000;3386;21672;36316;3386;3386;325181;3386;3386;3632;0;0
133;133;133;49000;6098;10848;27291;6098;6098;584533;6098;6098;3411;0;0
184;184;184;132000;5907;5907;63157;5907;5907;847777;5907;5907;7895;0;0
148;148;148;60000;12774;24467;48120;3404;3404;10778;3404;3404;6015;0;0
35;35;35;39000;14791;14791;14791;2261;2261;6806;2261;2261;3698;0;0
181;181;181;43000;34698;34698;73942;3977;3977;57925;3977;3977;5688;0;0
140;140;140;109000;45981;45981;79263;45981;45981;606577;45981;45981;26421;0;0
330;330;330;95000;49922;52797;52797;49922;3084;1564;3084;3084;10559;0;0
181;181;67;26000;7650;17450;42034;7650;7650;165105;7650;7650;6005;0;0
64;64;64;104000;7769;11226;17334;2327;2327;4358;2327;2327;1733;0;0
159;159;159;76000;2055;23659;40079;2055;2055;160436;2055;2055;3644;0;0
158;158;158;172000;13627;15627;138889;2000;2000;72719;2000;2000;8170;0;0
580;580;580;79000;1680;45212;118016;1680;1680;154613;1680;1680;10729;0;0
129;129;129;104000;3000;3000;42174;3000;3000;1212837;3000;3000;14058;0;0
377;377;377;57000;11133;16290;24483;3000;3000;65677;3000;3000;2448;0;0
23;22;23;117000;3000;3000;23360;3000;3000;1870509;3000;3000;3337;0;0
230;230;230;125000;4907;8552;22649;4907;1914;1226;1914;1914;2517;0;0
71;85;71;70000;9223;28324;51594;9223;9223;155245;9223;9223;7371;0;0
114;114;114;300000;2700;2700;11990;2700;2700;685029;2700;2700;3997;0;0
86;65;65;54000;1500;2670;15943;1500;1500;411557;1500;1500;1063;0;0
66;65;65;44000;9094;17400;17400;2850;2850;2;1170;170;2486;0;0
63;65;65;122000;3180;3180;44100;3180;3180;2;3180;180;14700;0;0
91;65;65;180000;3800;37390;96710;2170;2170;1;2170;170;1896;0;0
271;65;65;61000;1470;15505;34814;1470;1470;2;1470;170;2901;0;0
62;62;62;101000;4900;9500;9500;1500;1500;51183;1500;1500;3167;0;0
36;36;36;37000;2300;7301;33677;1000;1000;43903;1000;1000;1403;0;0
83;83;83;65000;9590;9590;9590;9590;9590;2665292;9590;9590;9590;0;0
