544;543;543;31000;6568;14614;14614;3498;3498;80878;3498;3498;3654;0;0
50;28;28;245000;8436;8436;31821;7121;5921;64;4038;2019;3182;0;0
82;82;12;41000;5874;7174;17936;5874;5874;169067;5874;5874;3587;0;0
151;151;151;92000;10091;36784;56650;8166;8166;81356;8166;8166;9442;0;0
94;94;94;58000;7254;7254;38356;7254;7254;1443723;7254;7254;9589;0;0
860;860;860;85000;19853;53593;98974;8106;8106;82871;8106;8106;4713;0;0
58;58;49;31000;4848;4848;4848;1064;1064;4313;1064;1064;1616;0;0
98;98;97;81000;1349;5349;20480;1349;1349;171331;1349;1349;1862;0;0
44;43;43;47000;27499;27499;27499;27499;27499;710;15000;15000;13750;0;0
23;23;23;126000;5000;5000;14986;5000;5000;690532;5000;5000;4995;0;0
71;71;71;58000;3000;3000;26775;3000;3000;1364510;3000;3000;8925;0;0
81;84;81;33000;6499;6499;6499;4499;4499;82233;4499;4499;3250;0;0
48;48;47;172000;30000;33257;88074;30000;30000;252930;30000;30000;7340;0;0
84;84;35;231000;5000;63196;130076;5000;5000;175643;5000;5000;5655;0;0
181;181;181;65000;8685;60118;60118;5000;5000;84354;5000;5000;10020;0;0
377;377;377;117000;1500;14120;90260;1500;1500;174240;1500;1500;12894;0;0
154;154;154;108000;24000;24000;24000;8000;8000;203;8000;1000;8000;0;0
39;83;93;62000;6990;28559;91910;6990;6990;140571;6990;6990;13130;0;0
147;147;147;62000;2592;19878;19878;1187;1187;8132;1187;1187;3313;0;0
68;67;67;82000;969;11966;60695;969;969;320217;969;969;3372;0;0
42;42;42;65000;19089;21733;42771;6937;6937;1892;6937;6937;3888;0;0
28;28;28;54000;12087;20487;20487;6087;6087;48892;6087;6087;3415;0;0
718;718;718;43000;14602;39280;40179;13552;13552;59326;13552;13552;2870;0;0
39;39;83;85000;22703;22703;23450;2381;2381;6210;2381;2381;7817;0;0
260;260;262;108000;4359;14909;31530;4359;4359;522049;4359;4359;5255;0;0
134;134;134;69000;4593;34384;37734;4593;4593;239436;4593;4593;4717;0;0
32;181;30;68000;14539;14539;46419;14539;14539;1297766;14539;14539;23210;0;0
235;235;235;47000;1272;1272;28075;1272;1272;1211192;1272;1272;4011;0;0
146;146;146;52000;3948;3948;5688;3948;3948;941542;3948;3948;2844;0;0
113;113;113;30000;14396;14396;14396;10500;10500;2573;10500;10500;7198;0;0
48;48;47;247000;14930;22434;38951;12630;12630;67559;12630;12630;4869;0;0
134;134;134;30000;3707;3707;11391;3707;3707;1014200;3707;3707;3797;0;0
71;71;71;162000;2189;4081;19182;2189;2189;336872;2189;2189;2131;0;0
318;318;318;37000;8385;8385;8385;1300;1300;56372;1300;1300;2096;0;0
98;98;98;101000;13503;23903;81653;13503;13503;467;2500;2500;8165;0;0
75;75;75;108000;4084;79862;156376;4084;4084;96980;4084;4084;6014;0;0
151;150;150;33000;112864;112864;114864;112864;112864;29;112864;25000;22973;0;0
48;48;48;53000;10109;10109;10109;10109;10109;3010821;10109;10109;10109;0;0
230;230;230;93000;17449;17449;38983;5219;5219;64906;5219;5219;7797;0;0
110;110;113;30000;12058;12058;36216;4160;4160;2597;4160;4160;4527;0;0
86;86;86;101000;2450;2450;29209;2450;2450;1541969;2450;2450;4173;0;0
85;85;85;117000;53913;53913;67400;3289;3289;56772;3289;3289;16850;0;0
48;48;48;146000;6000;15837;61214;6000;6000;99881;6000;6000;12243;0;0
117;117;117;56000;16237;16237;16237;5852;5852;5662;5852;5852;3247;0;0
91;91;91;30000;26485;29985;59710;11000;11000;77118;11000;11000;5971;0;0
170;170;170;51000;2183;13899;32724;1081;1081;9890;1081;1081;3272;0;0
159;159;159;37000;9988;9988;31295;3008;3008;77191;3008;3008;5216;0;0
93;93;93;33000;4993;4993;4993;2280;2280;1982;2280;2280;2497;0;0
186;186;186;90000;11584;19092;44832;6268;6268;691;3705;3705;1724;0;0
28;28;28;74000;29999;32999;32999;29999;29999;381300;29999;29999;16500;0;0
28;28;28;42000;3100;3100;3100;3100;2400;650;1850;1850;1033;0;0
44;44;44;72000;10998;14169;19602;10998;10998;98020;10998;10998;4901;0;0
78;78;78;55000;21100;21100;45365;21100;21100;668613;21100;21100;9073;0;0
84;84;84;44000;19994;31992;31992;19994;19994;91;19994;9997;7998;0;0
48;48;48;38000;14998;18997;24997;14998;14998;413492;14998;14998;8332;0;0
150;150;150;130000;5318;27782;63691;2198;2198;66087;2198;2198;3981;0;0
230;230;230;45000;9450;14606;19269;9450;9450;154680;9450;9450;2141;0;0
99;99;41;156000;29999;29999;29999;29999;29999;5475002;29999;29999;29999;0;0
718;718;718;53000;3658;5324;23217;3658;3658;250;3658;1100;2111;0;0
65;65;65;56000;9530;12220;24120;1600;1600;4266;1600;1600;2680;0;0
78;78;11;99000;23500;23500;33647;23500;23500;876157;23500;23500;11216;0;0
133;133;133;29000;7085;10571;10571;5600;5600;5136;5600;5600;2643;0;0
71;71;71;95000;9186;9186;9186;9186;9186;4400899;9186;9186;9186;0;0
215;252;255;93000;1880;4747;40695;1880;1880;591909;1880;1880;3700;0;0
93;93;93;154000;3690;5450;19878;900;900;5575;900;900;3313;0;0
130;130;130;74000;3956;13956;53256;2850;2850;70273;2850;2850;4438;0;0
264;264;262;135000;2695;2695;27905;696;696;59445;696;696;1860;0;0
89;89;89;45000;9328;9328;20675;9328;5449;1721;5449;5449;6892;0;0
94;94;94;80000;7606;20142;77097;7606;7606;148554;7606;7606;7009;0;0
288;288;288;126000;6558;17156;58633;6558;6558;407325;6558;6558;7329;0;0
248;248;248;39000;11672;11672;29895;11672;11672;776779;11672;11672;9965;0;0
737;737;737;112000;40048;40048;40048;40048;39079;1696;39079;39079;20024;0;0
41;41;41;33000;3030;12578;19489;3030;3030;321544;3030;3030;2784;0;0
151;151;151;36000;9640;15240;17230;5450;5450;11579;5450;5450;2461;0;0
129;129;129;88000;2083;4082;21584;2083;2083;261080;2083;2083;2398;0;0
72;72;72;70000;813;813;19263;813;813;1343544;813;813;6421;0;0
733;733;733;56000;5800;20984;30076;5800;5800;732;1700;1700;3760;0;0
85;85;85;110000;20000;22470;73840;20000;20000;516470;20000;20000;14768;0;0
130;130;130;77000;7254;49044;51044;4920;4920;507;4000;4000;5104;0;0
131;131;131;39000;5970;8770;8770;5970;5970;349566;5970;5970;4385;0;0
132;132;132;120000;10496;14963;59972;10496;10496;325466;10496;10496;5452;0;0
235;235;235;141000;1830;8270;16440;1830;1830;253483;1830;1830;4110;0;0
28;53;28;26000;4488;17377;17377;1966;1966;9170;1966;1966;3475;0;0
80;80;80;27000;4621;4621;31321;2699;2699;4584;2699;2699;3132;0;0
262;262;262;101000;6847;16417;50172;6847;6847;495498;6847;6847;6272;0;0
247;247;240;77000;5285;21375;32999;5285;5285;151612;5285;5285;6600;0;0
125;125;125;30000;8198;24700;34700;4398;4398;81946;4398;4398;3470;0;0
58;49;58;110000;13648;18248;23848;11148;11148;55303;11148;11148;3975;0;0
42;42;95;35000;1930;29404;41463;1930;1930;313859;1930;1930;8293;0;0
67;67;67;18000;4199;4199;14194;4199;4199;1970925;4199;4199;7097;0;0
82;82;80;165000;13896;27975;52072;10581;10581;85332;10581;10581;6509;0;0
98;98;96;40000;1180;17632;17632;1180;1180;130957;1180;1180;4408;0;0
140;147;147;57000;7010;17661;117871;7010;7010;174404;7010;7010;13097;0;0
255;261;250;39000;7000;7000;10900;7000;7000;1285693;7000;7000;5450;0;0
135;135;135;112000;9546;23595;90049;9546;9546;233379;9546;9546;12864;0;0
41;41;41;78000;3398;3398;3398;3398;3398;4901650;3398;3398;3398;0;0
116;116;116;55000;1988;4139;7851;1988;1988;90770;1988;1988;1570;0;0
726;722;722;45000;11000;11000;21000;11000;11000;45;11000;3000;7000;0;0
99;33;43;249000;5000;66000;124000;5000;5000;163211;5000;5000;20667;0;0
72;72;72;30000;9000;70038;78890;8000;8000;75662;8000;8000;7889;0;0
117;38;38;112000;1852;31454;70772;1852;1852;90761;1852;1852;4423;0;0
79;77;77;50000;5310;32403;32403;5310;5310;406865;5310;5310;8101;0;0
148;148;148;138000;15006;23638;61364;15006;15006;408654;15006;15006;6818;0;0
39;39;39;114000;3469;4119;43755;3469;3469;155541;3469;3469;5469;0;0
89;89;89;130000;20410;35550;41812;2703;2703;73445;2703;2703;4181;0;0
276;276;276;100000;5560;8010;41917;1647;1647;86190;1647;1647;4657;0;0
360;360;360;122000;5792;5792;67765;5792;5792;1204901;5792;5792;13553;0;0
134;134;134;143000;2000;2000;7690;2000;2000;2384108;2000;2000;3845;0;0
860;860;860;90000;3300;16705;32005;2300;2300;2870;2300;2300;3556;0;0
144;144;144;40000;12000;18394;36890;10000;10000;83347;10000;10000;3354;0;0
94;94;94;30000;3890;5890;6455;1050;1050;79277;1050;1050;1614;0;0
48;48;48;52000;3990;3990;23322;2500;2500;2917;2500;2500;3332;0;0
131;131;131;162000;8900;34316;97346;8900;8900;151746;8900;8900;8112;0;0
48;48;48;197000;13873;13873;130377;6432;5400;1585;5400;5400;11852;0;0
737;737;737;80000;1950;38810;77586;800;800;6565;800;800;1583;0;0
542;542;542;62000;16085;37900;52415;16085;16085;263095;16085;16085;5242;0;0
215;220;215;56000;3190;4521;29521;3190;3190;509893;3190;3190;9840;0;0
140;140;140;62000;81707;84987;84987;7517;7517;77543;7517;7517;12141;0;0
23;23;23;33000;2844;4109;27297;809;199;1430;199;199;2482;0;0
720;725;725;40000;10193;10193;10193;1145;1145;62600;1145;1145;5097;0;0
122;122;122;75000;3762;8359;46953;3762;3762;431;762;762;1565;0;0
375;375;375;71000;19650;19650;51745;3476;3476;10674;3476;3476;5749;0;0
72;72;72;36000;3299;3299;3709;3299;3299;2326976;3299;3299;1855;0;0
30;30;30;51000;2418;2418;16082;2418;2418;752876;2418;2418;4021;0;0
72;80;80;66000;5300;5300;23858;3700;3700;2803;3700;3700;5965;0;0
180;180;180;70000;20394;28495;41747;17394;17394;45577;17394;17394;6958;0;0
52;56;52;66000;3987;13553;46599;3987;2987;1616;2987;2987;3329;0;0
49;49;49;136000;1695;52495;56090;1695;1695;86432;1695;1695;6232;0;0
113;113;113;125000;16376;16376;52466;16376;16376;644834;16376;16376;5830;0;0
136;136;136;111000;3250;23286;67638;2000;2000;74816;2000;2000;2332;0;0
110;110;110;120000;3950;18580;18580;3950;3950;87260;3950;3950;4645;0;0
122;122;122;125000;2705;18884;39048;2705;2705;144593;2705;2705;3254;0;0
29;29;60;154000;8702;14342;144018;8702;8702;158563;8702;8702;9001;0;0
110;110;110;92000;7700;7700;24164;7700;7700;689792;7700;7700;3021;0;0
117;117;117;164000;4398;4398;4398;4398;4398;3590060;4398;4398;4398;0;0
250;250;250;30000;6135;15981;15981;6135;6135;249578;6135;6135;5327;0;0
52;52;52;46000;6553;13325;15579;6553;6553;435573;6553;6553;5193;0;0
263;263;263;89000;6441;6441;45542;6441;6441;820;5080;5080;3795;0;0
29;29;29;25000;9079;9976;16885;4696;4696;19;4696;2348;2412;0;0
38;38;38;108000;4230;4230;15139;4230;4230;2422159;4230;4230;3028;0;0
651;651;651;49000;5136;23136;33083;5136;5136;513566;5136;5136;6617;0;0
274;273;272;89000;5517;7966;35171;1755;1755;76850;1755;1755;4396;0;0
58;58;58;26000;719;719;719;719;719;3703242;719;719;719;0;0
48;49;48;40000;79158;79158;79158;1250;1250;65731;1250;1250;15832;0;0
39;39;39;50000;3741;4136;33541;1932;1932;3986;1932;1932;4193;0;0
130;130;130;47000;6818;17700;22200;2938;2938;54237;2938;2938;2775;0;0
89;123;780;98000;4317;6817;10565;4317;4317;531612;4317;4317;2641;0;0
58;54;54;25000;105000;107795;107795;105000;105000;19;105000;13000;17966;0;0
20;22;22;87000;6403;6403;14402;6403;6378;950;6378;6378;4801;0;0
238;255;255;136000;2735;12828;12828;2735;2735;168018;2735;2735;3207;0;0
25;25;25;39000;7430;12338;17274;2838;2838;9035;2838;2838;2879;0;0
28;28;28;90000;16487;16487;19692;11040;11040;27;5240;2620;3938;0;0
51;51;51;39000;4241;4241;15702;2041;2041;59883;2041;2041;2243;0;0
28;28;28;153000;2065;2065;18343;2065;2065;665513;2065;2065;3057;0;0
117;117;117;121000;4151;17319;27266;1553;1553;64601;1553;1553;1948;0;0
116;116;116;35000;6900;6900;30246;6900;6900;1780451;6900;6900;15123;0;0
91;97;90;98000;1285;1285;1285;1285;1285;4737284;1285;1285;1285;0;0
84;84;84;33000;7039;9204;25593;4608;4608;62711;4608;4608;4266;0;0
117;117;117;38000;14010;14010;14010;14010;14010;4454170;14010;14010;14010;0;0
87;87;87;189000;2341;29663;80415;2341;2341;90568;2341;2341;1641;0;0
118;118;118;123000;20870;20870;20870;10870;10870;257;10870;10000;5218;0;0
113;113;113;38000;4970;4970;75086;4970;4970;253;4970;2500;5006;0;0
133;133;133;154000;3350;19661;66347;3350;3350;156204;3350;3350;11058;0;0
68;68;68;42000;4598;8768;16333;2000;2000;67701;2000;2000;2042;0;0
68;68;68;41000;1600;1600;23400;1600;1600;1209652;1600;1600;5850;0;0
82;82;83;50000;1981;7861;57628;1981;1981;253985;1981;1981;3390;0;0
169;169;169;86000;2200;10575;68517;2200;2200;171600;2200;2200;2979;0;0
114;114;114;39000;5690;5690;29139;5690;5690;2416007;5690;5690;7285;0;0
729;729;729;53000;35000;35000;51700;35000;35000;749733;35000;35000;17233;0;0
305;305;301;206000;3978;8978;39943;580;580;80612;580;580;3073;0;0
122;122;122;98000;6000;11000;67180;6000;6000;146354;6000;6000;16795;0;0
71;72;71;37000;21568;28068;39667;21568;16568;1212;16568;16568;4407;0;0
25;25;20;25000;4980;4980;18974;4980;4980;682650;4980;4980;9487;0;0
43;43;43;151000;5847;33338;97457;5847;5847;505043;5847;5847;12182;0;0
92;92;90;130000;7385;41847;93336;7385;7385;171470;7385;7385;15556;0;0
255;215;215;104000;22572;22572;24441;22572;3968;1698;3968;3968;8147;0;0
129;129;129;58000;3218;12946;54681;3218;3218;89819;3218;3218;3645;0;0
48;48;48;167000;21823;21823;82416;21823;21823;1017500;21823;21823;8242;0;0
113;117;117;160000;4930;5953;13788;2083;2083;83601;2083;2083;2298;0;0
114;114;114;100000;18568;18568;171829;508;508;5377;508;508;17183;0;0
72;72;72;60000;2643;2643;62676;2643;2643;1208846;2643;2643;12535;0;0
123;123;123;116000;2450;7393;32762;2450;2450;357113;2450;2450;2978;0;0
261;261;261;77000;5700;10410;48988;2398;2398;3921;2398;2398;2882;0;0
32;32;32;124000;5223;33623;47842;3438;3438;83877;3438;3438;5316;0;0
84;84;84;31000;3874;3874;13873;3874;3874;666726;3874;3874;6937;0;0
44;44;53;19000;1445;1445;8077;1445;1445;1277998;1445;1445;2692;0;0
114;114;114;80000;2118;53161;60161;2118;2118;414484;2118;2118;10027;0;0
158;158;158;114000;4563;9234;23371;1300;1300;3499;1300;1300;2125;0;0
117;117;117;91000;8352;8352;13330;4704;4704;71734;4704;4704;3333;0;0
44;44;46;182000;41318;41318;41318;8938;8938;78886;8938;8938;20659;0;0
29;29;29;73000;2695;4095;24657;2695;2695;168849;2695;2695;2242;0;0
97;97;97;140000;7802;7802;63588;7802;7802;896;3202;3202;4891;0;0
72;72;70;93000;5210;5210;5210;5210;5210;12448452;5210;5210;5210;0;0
123;123;123;128000;11490;14934;105319;11490;1990;1050;1990;1990;6582;0;0
85;85;85;58000;4650;4650;4650;4650;4650;14014150;4650;4650;4650;0;0
85;85;85;25000;3641;3641;8239;3641;1980;1415;1980;1980;2746;0;0
85;85;85;31000;1990;1990;13243;1990;1990;1032080;1990;1990;2649;0;0
85;85;85;132000;9300;14800;45700;9300;9300;587140;9300;9300;3808;0;0
85;85;85;123000;3050;30943;35922;3050;3050;175173;3050;3050;8981;0;0
84;83;83;207000;66975;68336;125138;66975;66975;105;66975;7870;25028;0;0
114;114;114;300000;4587;9585;75642;4587;4587;603717;4587;4587;9455;0;0
115;115;115;90000;9010;28766;83350;4962;4962;3881;4962;4962;2977;0;0
68;58;58;77000;14450;25578;55807;7612;7612;20;7612;3806;5073;0;0
273;273;273;149000;11200;32829;92415;3720;3720;54223;3720;3720;10268;0;0
98;98;98;15000;3984;14508;14508;3204;3204;72390;3204;3204;2073;0;0
210;210;210;85000;14612;14612;36057;9632;9632;60006;9632;9632;9014;0;0
218;218;218;52000;3407;3407;29302;3407;2228;1631;2228;2228;2930;0;0
82;82;82;120000;21133;25789;78817;1250;1250;2883;1250;1250;3583;0;0
255;255;250;55000;5045;5045;39921;1601;1601;72261;1601;1601;3327;0;0
132;132;132;46000;3000;3000;39200;3000;3000;751307;3000;3000;5600;0;0
146;146;146;60000;2308;7811;50211;1073;1073;58951;1073;1073;4184;0;0
134;134;134;72000;6331;6331;357974;6331;6331;876;5331;5331;22373;0;0
22;21;21;51000;20500;20500;30933;20500;20500;1283230;20500;20500;15467;0;0
86;86;86;76000;25020;31002;55094;25020;25020;143139;25020;25020;5509;0;0
68;68;68;119000;6289;6289;51363;6289;6289;702965;6289;6289;10273;0;0
58;33;58;46000;3106;7535;41590;1912;1912;49946;1912;1912;4621;0;0
48;48;48;95000;8900;54059;80954;4600;4600;74750;4600;4600;4048;0;0
85;85;90;35000;4000;5000;7000;4000;4000;88576;4000;4000;2333;0;0
87;87;87;68000;910;910;12754;910;910;1368432;910;910;2126;0;0
117;117;117;58000;5000;10000;10000;5000;5000;179218;5000;5000;3333;0;0
85;85;85;115000;11015;11015;93784;6015;6015;3335;6015;6015;6252;0;0
23;23;23;44000;2200;33300;33300;2200;2200;344887;2200;2200;8325;0;0
144;144;144;260000;950;11538;145006;950;950;236171;950;950;3919;0;0
149;149;149;80000;7250;21063;21063;3750;3750;58431;3750;3750;2340;0;0
126;126;126;154000;2838;19757;44501;2838;2838;269;2838;2100;2967;0;0
650;650;650;53000;2000;48999;48999;2000;2000;97557;2000;2000;16333;0;0
148;148;148;50000;41623;43627;92969;8000;8000;81694;8000;8000;7151;0;0
92;32;92;89000;21380;21380;26380;6380;6380;51529;6380;6380;8793;0;0
11;110;110;101000;4733;27148;27148;1200;1200;48818;1200;1200;3394;0;0
24;23;40;124000;22503;44335;114318;5000;5000;66911;5000;5000;4970;0;0
180;180;180;50000;2000;7837;7837;2000;2000;441386;2000;2000;3919;0;0
134;134;134;49000;4000;4000;7995;4000;4000;836948;4000;4000;3998;0;0
94;94;94;134000;1800;43195;47859;1800;1800;148335;1800;1800;9572;0;0
134;134;134;68000;3000;4000;39895;3000;3000;353533;3000;3000;3627;0;0
139;139;139;80000;58710;75910;104237;58710;58710;380;1300;1300;9476;0;0
67;57;57;15000;500;15486;15486;500;500;86760;500;500;1291;0;0
139;139;139;114000;1974;6953;45140;1974;1974;246683;1974;1974;2821;0;0
316;316;316;43000;1674;32805;35615;1674;1674;143329;1674;1674;5936;0;0
135;135;135;72000;4727;7727;56201;4727;4727;247612;4727;4727;6245;0;0
265;368;265;48000;15546;16393;26015;2950;2950;54610;2950;2950;4336;0;0
243;247;247;31000;4659;8359;15251;4659;4659;252512;4659;4659;3813;0;0
326;326;326;70000;47567;49745;63404;34162;34162;153;34162;17081;7926;0;0
139;139;139;148000;8042;12338;50714;8042;8042;273067;8042;8042;5635;0;0
98;98;98;41000;3032;3032;6132;3032;3032;1450645;3032;3032;3066;0;0
39;28;39;30000;8765;15658;24339;1708;608;1289;608;608;1281;0;0
125;125;125;39000;4094;4094;4094;4094;4094;6543480;4094;4094;4094;0;0
265;265;265;109000;34207;34207;39968;34207;34207;1338039;34207;34207;13323;0;0
11;187;187;42000;530;19338;30609;230;230;57120;230;230;1801;0;0
49;10;57;30000;2410;37793;37793;1610;1610;64149;1610;1610;2223;0;0
91;91;91;50000;6578;11623;25495;1800;1800;73171;1800;1800;1961;0;0
64;62;62;161000;6297;8298;35236;6297;6297;226676;6297;6297;3203;0;0
28;28;28;32000;3400;6235;26907;3400;3400;579514;3400;3400;3844;0;0
49;49;49;59000;2120;2120;19458;2120;2120;660854;2120;2120;4865;0;0
66;60;60;89000;2649;4999;7485;2649;2649;171075;2649;2649;1248;0;0
93;93;93;25000;2650;10361;17963;1000;1000;60380;1000;1000;1996;0;0
36;36;36;50000;4839;28507;41877;4839;4839;240665;4839;4839;5982;0;0
85;85;84;54000;3925;19370;47874;3925;3925;142165;3925;3925;4352;0;0
293;293;293;40000;1651;1651;4651;1651;651;1228;651;651;1550;0;0
283;283;294;37000;14610;14610;27351;6000;6000;81828;6000;6000;5470;0;0
135;135;135;75000;3506;18836;48456;2006;2006;56183;2006;2006;2107;0;0
230;230;230;150000;2443;2443;9717;2443;2443;1639362;2443;2443;3239;0;0
180;180;180;50000;10676;20656;28656;3478;3478;62248;3478;3478;4776;0;0
48;48;48;64000;7900;7900;12900;7900;7900;1020888;7900;7900;4300;0;0
92;92;92;166000;13260;29127;89131;10431;10431;64581;10431;10431;5571;0;0
132;132;132;54000;23702;23702;31647;21102;21102;17;21102;10551;4521;0;0
70;70;70;77000;22250;22250;22250;22250;22250;403;1250;1250;11125;0;0
148;148;148;91000;26341;31630;89836;26341;5127;1787;5127;5127;12834;0;0
147;147;147;140000;8365;8365;33539;8365;8365;686319;8365;8365;8385;0;0
170;170;170;142000;11947;56965;92491;11947;11947;425420;11947;11947;11561;0;0
489;489;489;62000;2097;2097;8496;2097;2097;1894529;2097;2097;4248;0;0
67;67;56;210000;2561;7861;94048;2561;2561;316259;2561;2561;6270;0;0
186;186;186;86000;30052;71465;81565;14101;14101;5958;14101;14101;3263;0;0
44;44;44;270000;10000;13360;42273;10000;10000;497273;10000;10000;4227;0;0
28;29;29;65000;7308;7308;7308;1630;1630;9377;1630;1630;2436;0;0
113;113;113;73000;12105;25045;106595;1200;1200;3577;1200;1200;3439;0;0
117;117;117;84000;10329;15710;32040;4400;4400;4417;4400;4400;2136;0;0
29;29;29;52000;29031;29031;29031;8441;3900;1093;3900;3900;5806;0;0
265;265;265;65000;1000;5320;21422;1000;1000;222001;1000;1000;2142;0;0
182;182;182;67000;2200;19066;19066;2200;2200;405411;2200;2200;6355;0;0
84;84;84;45000;1570;1570;5655;1570;1570;661028;1570;1570;1885;0;0
291;291;291;52000;2650;16083;56275;2650;2650;87867;2650;2650;4329;0;0
67;67;67;102000;12026;18626;29626;12026;12026;140090;12026;12026;9875;0;0
133;133;133;25000;2325;7999;23998;1975;1975;18028;1975;1975;4800;0;0
230;230;230;91000;3004;3004;3004;3004;3004;8644917;3004;3004;3004;0;0
190;190;190;59000;5415;19915;55108;5415;5415;494601;5415;5415;7873;0;0
148;148;148;35000;4518;6963;8963;2518;2518;65758;2518;2518;1793;0;0
48;48;48;68000;4095;33115;33115;4095;4095;327508;4095;4095;8279;0;0
263;263;260;41000;1079;22163;32387;1079;1079;149969;1079;1079;4048;0;0
135;135;135;50000;18838;18838;32719;6788;6788;71313;6788;6788;8180;0;0
81;85;86;70000;20948;20948;55791;20948;20948;673363;20948;20948;18597;0;0
112;112;112;204000;32079;32079;112088;6079;6079;84743;6079;6079;8622;0;0
737;737;737;97000;5100;7735;7735;5100;5100;294;5100;2000;1934;0;0
147;147;147;35000;14419;14419;29773;10819;10819;81080;10819;10819;9924;0;0
180;180;180;79000;15308;15308;23308;11714;11714;12017;11714;11714;5827;0;0
28;28;25;65000;4448;18448;18448;4448;4448;327412;4448;4448;9224;0;0
